Timestamp: 1656016449.8334134, Acceleration: [' 0.10', '-1.28', ' 7.92'], Velocity: [' 0.02', '-0.28', '-0.41'], Position: [' 0.01', '-0.09', '-0.13'] 
Timestamp: 1656016449.8418403, Acceleration: [' 0.02', '-1.25', ' 7.76'], Velocity: [' 0.02', '-0.29', '-0.43'], Position: [' 0.01', '-0.09', '-0.14'] 
Timestamp: 1656016449.8519762, Acceleration: ['-0.18', '-1.37', ' 8.33'], Velocity: [' 0.02', '-0.30', '-0.44'], Position: [' 0.01', '-0.09', '-0.14'] 
Timestamp: 1656016449.8585136, Acceleration: [' 0.47', '-1.13', ' 7.58'], Velocity: [' 0.02', '-0.31', '-0.45'], Position: [' 0.01', '-0.10', '-0.14'] 
Timestamp: 1656016449.867275, Acceleration: [' 0.27', '-1.18', ' 7.57'], Velocity: [' 0.03', '-0.32', '-0.47'], Position: [' 0.01', '-0.10', '-0.15'] 
Timestamp: 1656016449.8819783, Acceleration: [' 0.36', '-0.93', ' 8.14'], Velocity: [' 0.03', '-0.33', '-0.50'], Position: [' 0.01', '-0.10', '-0.15'] 
Timestamp: 1656016449.8906782, Acceleration: ['-0.39', '-0.51', ' 8.22'], Velocity: [' 0.03', '-0.34', '-0.51'], Position: [' 0.01', '-0.11', '-0.16'] 
Timestamp: 1656016449.902077, Acceleration: ['-0.49', '-0.70', ' 8.27'], Velocity: [' 0.02', '-0.34', '-0.53'], Position: [' 0.01', '-0.11', '-0.17'] 
Timestamp: 1656016449.9104874, Acceleration: ['-0.01', '-0.83', ' 7.58'], Velocity: [' 0.02', '-0.35', '-0.55'], Position: [' 0.01', '-0.11', '-0.17'] 
Timestamp: 1656016449.9185061, Acceleration: ['-0.35', '-0.67', ' 7.65'], Velocity: [' 0.02', '-0.36', '-0.57'], Position: [' 0.01', '-0.12', '-0.17'] 
Timestamp: 1656016449.926834, Acceleration: ['-0.43', '-1.02', ' 7.67'], Velocity: [' 0.01', '-0.37', '-0.58'], Position: [' 0.01', '-0.12', '-0.18'] 
Timestamp: 1656016449.9375746, Acceleration: [' 0.07', '-0.78', ' 7.71'], Velocity: [' 0.02', '-0.37', '-0.61'], Position: [' 0.01', '-0.12', '-0.19'] 
Timestamp: 1656016449.9469817, Acceleration: [' 0.47', '-1.20', ' 7.77'], Velocity: [' 0.02', '-0.39', '-0.63'], Position: [' 0.01', '-0.13', '-0.19'] 
Timestamp: 1656016449.956925, Acceleration: [' 0.46', '-0.98', ' 7.88'], Velocity: [' 0.02', '-0.39', '-0.65'], Position: [' 0.01', '-0.13', '-0.20'] 
Timestamp: 1656016449.971826, Acceleration: ['-0.37', '-0.90', ' 8.39'], Velocity: [' 0.02', '-0.41', '-0.67'], Position: [' 0.01', '-0.14', '-0.21'] 
Timestamp: 1656016449.9815278, Acceleration: ['-0.27', '-0.92', ' 8.40'], Velocity: [' 0.02', '-0.42', '-0.68'], Position: [' 0.01', '-0.14', '-0.22'] 
Timestamp: 1656016449.988093, Acceleration: ['-0.37', '-0.93', ' 7.58'], Velocity: [' 0.01', '-0.42', '-0.69'], Position: [' 0.01', '-0.15', '-0.22'] 
