Timestamp: 1656014384.4497812, Acceleration: [' 0.66', '-2.12', '25.89'], Velocity: [' 0.14', '-0.46', ' 3.49'], Position: [' 0.05', '-0.15', ' 1.14'] 
Timestamp: 1656014384.4573295, Acceleration: [' 1.11', '-0.80', '26.33'], Velocity: [' 0.15', '-0.47', ' 3.62'], Position: [' 0.05', '-0.15', ' 1.17'] 
Timestamp: 1656014384.4635303, Acceleration: [' 0.64', '-2.79', '27.53'], Velocity: [' 0.16', '-0.48', ' 3.73'], Position: [' 0.05', '-0.16', ' 1.19'] 
Timestamp: 1656014384.4795618, Acceleration: [' 0.41', '-1.88', '28.68'], Velocity: [' 0.16', '-0.52', ' 4.03'], Position: [' 0.05', '-0.17', ' 1.26'] 
Timestamp: 1656014384.4859843, Acceleration: [' 0.80', '-1.30', '27.81'], Velocity: [' 0.17', '-0.52', ' 4.15'], Position: [' 0.05', '-0.17', ' 1.28'] 
Timestamp: 1656014384.492282, Acceleration: [' 0.87', '-1.72', '25.61'], Velocity: [' 0.17', '-0.53', ' 4.25'], Position: [' 0.05', '-0.17', ' 1.31'] 
Timestamp: 1656014384.500956, Acceleration: [' 0.83', '-1.75', '25.98'], Velocity: [' 0.18', '-0.55', ' 4.39'], Position: [' 0.06', '-0.18', ' 1.35'] 
Timestamp: 1656014384.5108488, Acceleration: [' 0.78', '-1.87', '27.49'], Velocity: [' 0.19', '-0.57', ' 4.56'], Position: [' 0.06', '-0.18', ' 1.40'] 
Timestamp: 1656014384.5215626, Acceleration: [' 0.80', '-1.02', '26.23'], Velocity: [' 0.20', '-0.58', ' 4.74'], Position: [' 0.06', '-0.19', ' 1.45'] 
Timestamp: 1656014384.5317135, Acceleration: [' 0.85', '-1.54', '26.62'], Velocity: [' 0.21', '-0.59', ' 4.91'], Position: [' 0.06', '-0.20', ' 1.50'] 
Timestamp: 1656014384.5414715, Acceleration: [' 0.87', '-0.71', '26.66'], Velocity: [' 0.21', '-0.60', ' 5.07'], Position: [' 0.06', '-0.20', ' 1.55'] 
Timestamp: 1656014384.551279, Acceleration: [' 0.83', '-1.48', '28.09'], Velocity: [' 0.22', '-0.62', ' 5.25'], Position: [' 0.07', '-0.21', ' 1.60'] 
