Timestamp: 1656016703.1830983, Acceleration: [' 0.21', ' 0.01', ' 7.39'], Velocity: [' 0.17', '-0.05', '-3.04'], Position: [' 0.10', '-0.03', '-2.14'] 
Timestamp: 1656016703.1942806, Acceleration: [' 0.28', ' 0.10', ' 7.34'], Velocity: [' 0.17', '-0.05', '-3.07'], Position: [' 0.10', '-0.03', '-2.17'] 
Timestamp: 1656016703.2028182, Acceleration: [' 0.10', '-0.06', ' 7.55'], Velocity: [' 0.17', '-0.05', '-3.09'], Position: [' 0.11', '-0.03', '-2.20'] 
Timestamp: 1656016703.2116876, Acceleration: [' 0.04', '-0.02', ' 7.57'], Velocity: [' 0.17', '-0.05', '-3.11'], Position: [' 0.11', '-0.03', '-2.23'] 
Timestamp: 1656016703.2216716, Acceleration: [' 0.13', '-0.06', ' 7.66'], Velocity: [' 0.17', '-0.05', '-3.13'], Position: [' 0.11', '-0.03', '-2.26'] 
Timestamp: 1656016703.231898, Acceleration: [' 0.18', '-0.00', ' 7.30'], Velocity: [' 0.17', '-0.05', '-3.15'], Position: [' 0.11', '-0.03', '-2.29'] 
Timestamp: 1656016703.2420027, Acceleration: [' 0.26', '-0.01', ' 7.48'], Velocity: [' 0.18', '-0.05', '-3.18'], Position: [' 0.11', '-0.03', '-2.32'] 
Timestamp: 1656016703.2517302, Acceleration: [' 0.26', '-0.06', ' 7.31'], Velocity: [' 0.18', '-0.05', '-3.20'], Position: [' 0.11', '-0.03', '-2.35'] 
Timestamp: 1656016703.2620318, Acceleration: [' 0.12', '-0.06', ' 7.61'], Velocity: [' 0.18', '-0.05', '-3.22'], Position: [' 0.12', '-0.03', '-2.39'] 
Timestamp: 1656016703.2719555, Acceleration: [' 0.14', ' 0.03', ' 7.58'], Velocity: [' 0.18', '-0.05', '-3.24'], Position: [' 0.12', '-0.03', '-2.42'] 
Timestamp: 1656016703.2816768, Acceleration: [' 0.11', '-0.03', ' 7.47'], Velocity: [' 0.18', '-0.05', '-3.27'], Position: [' 0.12', '-0.03', '-2.45'] 
Timestamp: 1656016703.2943447, Acceleration: [' 0.24', ' 0.10', ' 7.53'], Velocity: [' 0.19', '-0.05', '-3.30'], Position: [' 0.12', '-0.03', '-2.49'] 
Timestamp: 1656016703.302918, Acceleration: [' 0.10', '-0.07', ' 7.56'], Velocity: [' 0.19', '-0.05', '-3.32'], Position: [' 0.12', '-0.03', '-2.52'] 
Timestamp: 1656016703.312158, Acceleration: [' 0.21', '-0.08', ' 7.41'], Velocity: [' 0.19', '-0.05', '-3.34'], Position: [' 0.13', '-0.03', '-2.55'] 
Timestamp: 1656016703.3218744, Acceleration: [' 0.02', '-0.06', ' 7.51'], Velocity: [' 0.19', '-0.05', '-3.36'], Position: [' 0.13', '-0.03', '-2.59'] 
Timestamp: 1656016703.3329616, Acceleration: [' 0.20', ' 0.05', ' 7.40'], Velocity: [' 0.19', '-0.05', '-3.39'], Position: [' 0.13', '-0.03', '-2.62'] 
Timestamp: 1656016703.3417091, Acceleration: [' 0.21', '-0.10', ' 7.71'], Velocity: [' 0.19', '-0.05', '-3.41'], Position: [' 0.13', '-0.03', '-2.65'] 
Timestamp: 1656016703.3525238, Acceleration: [' 0.04', '-0.04', ' 7.45'], Velocity: [' 0.19', '-0.05', '-3.43'], Position: [' 0.13', '-0.03', '-2.69'] 
Timestamp: 1656016703.3622653, Acceleration: [' 0.08', '-0.10', ' 7.67'], Velocity: [' 0.19', '-0.05', '-3.45'], Position: [' 0.14', '-0.04', '-2.72'] 
Timestamp: 1656016703.3728356, Acceleration: [' 0.22', '-0.07', ' 7.52'], Velocity: [' 0.20', '-0.05', '-3.48'], Position: [' 0.14', '-0.04', '-2.76'] 
Timestamp: 1656016703.3816822, Acceleration: [' 0.27', '-0.07', ' 7.52'], Velocity: [' 0.20', '-0.05', '-3.50'], Position: [' 0.14', '-0.04', '-2.79'] 
Timestamp: 1656016703.391945, Acceleration: [' 0.20', '-0.12', ' 7.34'], Velocity: [' 0.20', '-0.06', '-3.52'], Position: [' 0.14', '-0.04', '-2.83'] 
Timestamp: 1656016703.401966, Acceleration: [' 0.23', '-0.02', ' 7.42'], Velocity: [' 0.20', '-0.06', '-3.55'], Position: [' 0.14', '-0.04', '-2.86'] 
Timestamp: 1656016703.4116662, Acceleration: [' 0.15', '-0.01', ' 7.30'], Velocity: [' 0.20', '-0.06', '-3.57'], Position: [' 0.15', '-0.04', '-2.90'] 
Timestamp: 1656016703.4219663, Acceleration: [' 0.22', '-0.01', ' 7.32'], Velocity: [' 0.21', '-0.06', '-3.60'], Position: [' 0.15', '-0.04', '-2.94'] 
Timestamp: 1656016703.431858, Acceleration: [' 0.11', ' 0.03', ' 7.59'], Velocity: [' 0.21', '-0.06', '-3.62'], Position: [' 0.15', '-0.04', '-2.97'] 
Timestamp: 1656016703.4416993, Acceleration: [' 0.14', ' 0.00', ' 7.44'], Velocity: [' 0.21', '-0.06', '-3.64'], Position: [' 0.15', '-0.04', '-3.01'] 
Timestamp: 1656016703.451815, Acceleration: [' 0.06', '-0.04', ' 7.41'], Velocity: [' 0.21', '-0.06', '-3.67'], Position: [' 0.15', '-0.04', '-3.04'] 
Timestamp: 1656016703.4619699, Acceleration: [' 0.10', '-0.01', ' 7.43'], Velocity: [' 0.21', '-0.06', '-3.69'], Position: [' 0.16', '-0.04', '-3.08'] 
Timestamp: 1656016703.4719431, Acceleration: [' 0.14', '-0.09', ' 7.59'], Velocity: [' 0.21', '-0.06', '-3.71'], Position: [' 0.16', '-0.04', '-3.12'] 
Timestamp: 1656016703.4821339, Acceleration: [' 0.33', ' 0.06', ' 7.40'], Velocity: [' 0.22', '-0.06', '-3.74'], Position: [' 0.16', '-0.04', '-3.16'] 
Timestamp: 1656016703.4923422, Acceleration: [' 0.29', ' 0.01', ' 7.62'], Velocity: [' 0.22', '-0.06', '-3.76'], Position: [' 0.16', '-0.04', '-3.20'] 
Timestamp: 1656016703.5018668, Acceleration: [' 0.11', ' 0.01', ' 7.43'], Velocity: [' 0.22', '-0.06', '-3.78'], Position: [' 0.16', '-0.04', '-3.23'] 
Timestamp: 1656016703.512466, Acceleration: [' 0.10', '-0.02', ' 7.53'], Velocity: [' 0.22', '-0.06', '-3.81'], Position: [' 0.17', '-0.04', '-3.27'] 
