Timestamp: 1648004728.230345, Acceleration: [' 0.51', '-0.31', ' 9.79'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.2376888, Acceleration: [' 0.42', '-0.29', ' 9.71'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.2446194, Acceleration: [' 0.36', '-0.20', ' 9.67'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.2536147, Acceleration: [' 0.43', '-0.29', ' 9.66'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.263834, Acceleration: [' 0.46', '-0.32', ' 9.71'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.2735593, Acceleration: [' 0.40', '-0.20', ' 9.75'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.2839081, Acceleration: [' 0.43', '-0.25', ' 9.62'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.2940013, Acceleration: [' 0.49', '-0.26', ' 9.69'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.303807, Acceleration: [' 0.46', '-0.27', ' 9.61'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.3137097, Acceleration: [' 0.41', '-0.27', ' 9.63'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.3241236, Acceleration: [' 0.43', '-0.28', ' 9.65'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.333611, Acceleration: [' 0.43', '-0.19', ' 9.86'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.343796, Acceleration: [' 0.45', '-0.32', ' 9.73'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
Timestamp: 1648004728.3535507, Acceleration: [' 0.47', '-0.13', ' 9.64'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: [' 0.04', '-0.02', '-0.00'] 
