Timestamp: 1648005216.3938437, Acceleration: ['-0.27', ' 0.47', '10.10'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4010205, Acceleration: ['-0.30', ' 0.60', '10.10'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.407187, Acceleration: ['-0.24', ' 0.47', ' 9.67'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4172473, Acceleration: ['-0.28', ' 0.46', ' 9.77'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4274518, Acceleration: ['-0.42', ' 0.50', ' 9.95'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4372656, Acceleration: ['-0.21', ' 0.40', ' 9.78'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4473248, Acceleration: ['-0.13', ' 0.46', ' 9.85'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4580112, Acceleration: ['-0.26', ' 0.39', '10.07'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4673345, Acceleration: ['-0.35', ' 0.56', ' 9.72'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4773607, Acceleration: ['-0.36', ' 0.46', ' 9.97'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.4872544, Acceleration: ['-0.32', ' 0.52', ' 9.63'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.497356, Acceleration: ['-0.30', ' 0.52', ' 9.49'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5073473, Acceleration: ['-0.32', ' 0.56', ' 9.57'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5174468, Acceleration: ['-0.24', ' 0.64', '10.07'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5273576, Acceleration: ['-0.37', ' 0.44', ' 9.67'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5379453, Acceleration: ['-0.23', ' 0.41', '10.05'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5472684, Acceleration: ['-0.17', ' 0.48', ' 9.86'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.558319, Acceleration: ['-0.20', ' 0.60', ' 9.96'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.567307, Acceleration: ['-0.39', ' 0.49', ' 9.94'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5780857, Acceleration: ['-0.35', ' 0.52', ' 9.80'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5872731, Acceleration: ['-0.15', ' 0.38', ' 9.72'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.5977428, Acceleration: ['-0.24', ' 0.63', '10.00'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6073456, Acceleration: ['-0.40', ' 0.63', '10.34'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6176212, Acceleration: ['-0.52', ' 0.51', ' 9.91'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6273284, Acceleration: ['-0.32', ' 0.44', ' 9.68'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6373253, Acceleration: ['-0.25', ' 0.40', ' 9.85'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.647267, Acceleration: ['-0.17', ' 0.46', ' 9.72'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.657317, Acceleration: ['-0.31', ' 0.47', ' 9.77'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6673179, Acceleration: ['-0.38', ' 0.42', ' 9.86'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6782038, Acceleration: ['-0.31', ' 0.63', ' 9.90'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6873493, Acceleration: ['-0.28', ' 0.39', ' 9.84'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.6973696, Acceleration: ['-0.24', ' 0.38', ' 9.89'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7072701, Acceleration: ['-0.19', ' 0.26', ' 9.87'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7172954, Acceleration: ['-0.43', ' 0.58', ' 9.93'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7275858, Acceleration: ['-0.29', ' 0.48', ' 9.82'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7373147, Acceleration: ['-0.19', ' 0.42', ' 9.70'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.747467, Acceleration: ['-0.23', ' 0.42', '10.00'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7574475, Acceleration: ['-0.34', ' 0.60', ' 9.62'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.767305, Acceleration: ['-0.32', ' 0.51', '10.02'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7774503, Acceleration: ['-0.30', ' 0.56', ' 9.77'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.03', ' 0.02'] 
Timestamp: 1648005216.7873383, Acceleration: ['-0.29', ' 0.54', ' 9.88'], Velocity: [' 0.00', ' 0.00', ' 0.00'], Position: ['-0.02', ' 0.04', ' 0.02'] 
