Timestamp: 1656016598.9741144, Acceleration: ['-0.22', ' 0.91', '10.87'], Velocity: ['-0.05', ' 0.20', ' 0.23'], Position: ['-0.02', ' 0.06', ' 0.07'] 
Timestamp: 1656016598.9811144, Acceleration: ['-0.16', ' 1.20', '11.04'], Velocity: ['-0.05', ' 0.20', ' 0.24'], Position: ['-0.02', ' 0.06', ' 0.08'] 
Timestamp: 1656016598.9875333, Acceleration: ['-0.22', ' 0.69', '10.39'], Velocity: ['-0.05', ' 0.21', ' 0.24'], Position: ['-0.02', ' 0.07', ' 0.08'] 
Timestamp: 1656016598.9975502, Acceleration: [' 0.40', ' 0.88', '10.53'], Velocity: ['-0.05', ' 0.22', ' 0.25'], Position: ['-0.02', ' 0.07', ' 0.08'] 
Timestamp: 1656016599.0085502, Acceleration: ['-0.10', ' 0.44', '11.69'], Velocity: ['-0.05', ' 0.22', ' 0.27'], Position: ['-0.02', ' 0.07', ' 0.08'] 
Timestamp: 1656016599.0176778, Acceleration: ['-0.21', ' 0.44', '11.83'], Velocity: ['-0.05', ' 0.23', ' 0.29'], Position: ['-0.02', ' 0.07', ' 0.09'] 
Timestamp: 1656016599.0279856, Acceleration: ['-1.06', ' 0.12', '11.72'], Velocity: ['-0.06', ' 0.23', ' 0.31'], Position: ['-0.02', ' 0.08', ' 0.09'] 
Timestamp: 1656016599.045578, Acceleration: ['-1.09', ' 0.10', '11.46'], Velocity: ['-0.08', ' 0.23', ' 0.34'], Position: ['-0.02', ' 0.08', ' 0.09'] 
Timestamp: 1656016599.0540795, Acceleration: ['-0.40', ' 0.46', '11.32'], Velocity: ['-0.08', ' 0.23', ' 0.35'], Position: ['-0.02', ' 0.08', ' 0.10'] 
Timestamp: 1656016599.0615678, Acceleration: ['-0.58', ' 0.34', '12.33'], Velocity: ['-0.09', ' 0.24', ' 0.37'], Position: ['-0.02', ' 0.08', ' 0.10'] 
Timestamp: 1656016599.0696244, Acceleration: [' 0.04', ' 0.61', '11.24'], Velocity: ['-0.09', ' 0.24', ' 0.38'], Position: ['-0.02', ' 0.09', ' 0.10'] 
Timestamp: 1656016599.07891, Acceleration: [' 0.05', ' 0.78', '11.30'], Velocity: ['-0.09', ' 0.25', ' 0.39'], Position: ['-0.02', ' 0.09', ' 0.11'] 
Timestamp: 1656016599.0876162, Acceleration: [' 0.04', ' 0.80', '11.11'], Velocity: ['-0.09', ' 0.26', ' 0.40'], Position: ['-0.02', ' 0.09', ' 0.11'] 
Timestamp: 1656016599.0977795, Acceleration: ['-0.42', ' 0.36', '11.73'], Velocity: ['-0.09', ' 0.26', ' 0.42'], Position: ['-0.02', ' 0.09', ' 0.12'] 
Timestamp: 1656016599.1081426, Acceleration: ['-0.61', ' 0.19', '11.30'], Velocity: ['-0.10', ' 0.26', ' 0.44'], Position: ['-0.03', ' 0.10', ' 0.12'] 
Timestamp: 1656016599.1177301, Acceleration: ['-0.99', ' 0.09', '11.52'], Velocity: ['-0.11', ' 0.26', ' 0.46'], Position: ['-0.03', ' 0.10', ' 0.12'] 
Timestamp: 1656016599.1332467, Acceleration: [' 0.04', ' 0.71', '11.35'], Velocity: ['-0.11', ' 0.27', ' 0.48'], Position: ['-0.03', ' 0.10', ' 0.13'] 
Timestamp: 1656016599.1403487, Acceleration: ['-0.10', ' 0.48', '10.61'], Velocity: ['-0.11', ' 0.28', ' 0.48'], Position: ['-0.03', ' 0.10', ' 0.14'] 
Timestamp: 1656016599.1486168, Acceleration: ['-0.03', ' 0.52', '10.43'], Velocity: ['-0.11', ' 0.28', ' 0.49'], Position: ['-0.03', ' 0.11', ' 0.14'] 
Timestamp: 1656016599.1576135, Acceleration: [' 0.04', ' 0.44', '10.55'], Velocity: ['-0.11', ' 0.28', ' 0.50'], Position: ['-0.03', ' 0.11', ' 0.14'] 
Timestamp: 1656016599.170194, Acceleration: [' 0.44', ' 0.58', '11.78'], Velocity: ['-0.10', ' 0.29', ' 0.52'], Position: ['-0.03', ' 0.11', ' 0.15'] 
Timestamp: 1656016599.178048, Acceleration: ['-0.51', ' 0.25', '12.44'], Velocity: ['-0.10', ' 0.29', ' 0.54'], Position: ['-0.03', ' 0.11', ' 0.15'] 
Timestamp: 1656016599.1876657, Acceleration: ['-0.35', ' 0.36', '11.33'], Velocity: ['-0.11', ' 0.30', ' 0.56'], Position: ['-0.03', ' 0.12', ' 0.16'] 
Timestamp: 1656016599.200373, Acceleration: ['-1.20', ' 0.01', '11.12'], Velocity: ['-0.12', ' 0.30', ' 0.57'], Position: ['-0.04', ' 0.12', ' 0.17'] 
Timestamp: 1656016599.2077665, Acceleration: ['-0.63', '-0.06', '10.11'], Velocity: ['-0.13', ' 0.30', ' 0.58'], Position: ['-0.04', ' 0.12', ' 0.17'] 
Timestamp: 1656016599.2181718, Acceleration: ['-0.30', ' 0.17', '10.13'], Velocity: ['-0.13', ' 0.30', ' 0.58'], Position: ['-0.04', ' 0.13', ' 0.18'] 
Timestamp: 1656016599.2286718, Acceleration: ['-0.22', ' 0.21', ' 9.95'], Velocity: ['-0.13', ' 0.30', ' 0.58'], Position: ['-0.04', ' 0.13', ' 0.18'] 
Timestamp: 1656016599.238918, Acceleration: ['-0.27', ' 0.36', '10.56'], Velocity: ['-0.14', ' 0.30', ' 0.59'], Position: ['-0.04', ' 0.13', ' 0.19'] 
Timestamp: 1656016599.2482984, Acceleration: [' 0.19', ' 0.45', '10.69'], Velocity: ['-0.13', ' 0.31', ' 0.60'], Position: ['-0.04', ' 0.14', ' 0.20'] 
Timestamp: 1656016599.2589235, Acceleration: [' 0.12', ' 0.26', '11.31'], Velocity: ['-0.13', ' 0.31', ' 0.61'], Position: ['-0.04', ' 0.14', ' 0.20'] 
Timestamp: 1656016599.2775688, Acceleration: ['-0.12', ' 0.61', '11.64'], Velocity: ['-0.13', ' 0.32', ' 0.65'], Position: ['-0.05', ' 0.15', ' 0.21'] 
Timestamp: 1656016599.2844758, Acceleration: [' 0.09', ' 0.29', '11.83'], Velocity: ['-0.13', ' 0.33', ' 0.66'], Position: ['-0.05', ' 0.15', ' 0.22'] 
Timestamp: 1656016599.2951267, Acceleration: [' 0.56', ' 0.41', '11.06'], Velocity: ['-0.13', ' 0.33', ' 0.67'], Position: ['-0.05', ' 0.15', ' 0.23'] 
Timestamp: 1656016599.3025634, Acceleration: ['-0.27', ' 0.23', '12.09'], Velocity: ['-0.13', ' 0.33', ' 0.69'], Position: ['-0.05', ' 0.15', ' 0.23'] 
Timestamp: 1656016599.3114145, Acceleration: ['-0.38', ' 0.20', '12.14'], Velocity: ['-0.13', ' 0.33', ' 0.71'], Position: ['-0.05', ' 0.16', ' 0.24'] 
Timestamp: 1656016599.3198128, Acceleration: ['-0.36', ' 0.22', '11.05'], Velocity: ['-0.14', ' 0.33', ' 0.72'], Position: ['-0.05', ' 0.16', ' 0.24'] 
Timestamp: 1656016599.3354383, Acceleration: [' 0.11', ' 0.45', ' 9.99'], Velocity: ['-0.13', ' 0.34', ' 0.72'], Position: ['-0.05', ' 0.16', ' 0.26'] 
Timestamp: 1656016599.3425877, Acceleration: ['-0.64', ' 0.04', '10.22'], Velocity: ['-0.14', ' 0.34', ' 0.73'], Position: ['-0.05', ' 0.17', ' 0.26'] 
Timestamp: 1656016599.3496337, Acceleration: ['-1.03', '-0.11', '11.25'], Velocity: ['-0.15', ' 0.34', ' 0.74'], Position: ['-0.06', ' 0.17', ' 0.27'] 
Timestamp: 1656016599.3579853, Acceleration: ['-0.97', '-0.11', '11.04'], Velocity: ['-0.15', ' 0.34', ' 0.75'], Position: ['-0.06', ' 0.17', ' 0.27'] 
Timestamp: 1656016599.368152, Acceleration: ['-0.70', '-0.08', '10.53'], Velocity: ['-0.16', ' 0.34', ' 0.75'], Position: ['-0.06', ' 0.18', ' 0.28'] 
Timestamp: 1656016599.378294, Acceleration: ['-1.09', ' 0.10', '10.31'], Velocity: ['-0.17', ' 0.34', ' 0.76'], Position: ['-0.06', ' 0.18', ' 0.29'] 
Timestamp: 1656016599.3876927, Acceleration: ['-0.29', ' 0.26', '10.10'], Velocity: ['-0.18', ' 0.34', ' 0.76'], Position: ['-0.06', ' 0.18', ' 0.29'] 
Timestamp: 1656016599.3978827, Acceleration: [' 0.03', ' 0.41', ' 9.94'], Velocity: ['-0.18', ' 0.35', ' 0.76'], Position: ['-0.06', ' 0.19', ' 0.30'] 
Timestamp: 1656016599.4083066, Acceleration: [' 0.52', ' 0.22', '10.85'], Velocity: ['-0.17', ' 0.35', ' 0.77'], Position: ['-0.07', ' 0.19', ' 0.31'] 
Timestamp: 1656016599.4177341, Acceleration: [' 0.13', ' 0.14', '10.93'], Velocity: ['-0.17', ' 0.35', ' 0.79'], Position: ['-0.07', ' 0.19', ' 0.32'] 
Timestamp: 1656016599.4281166, Acceleration: ['-0.39', ' 0.00', '12.06'], Velocity: ['-0.17', ' 0.35', ' 0.81'], Position: ['-0.07', ' 0.20', ' 0.33'] 
Timestamp: 1656016599.4382398, Acceleration: ['-0.97', ' 0.09', '11.15'], Velocity: ['-0.18', ' 0.35', ' 0.82'], Position: ['-0.07', ' 0.20', ' 0.34'] 
Timestamp: 1656016599.4532862, Acceleration: [' 0.29', ' 0.29', '11.03'], Velocity: ['-0.18', ' 0.36', ' 0.84'], Position: ['-0.07', ' 0.21', ' 0.35'] 
Timestamp: 1656016599.4605005, Acceleration: [' 0.12', ' 0.40', ' 9.87'], Velocity: ['-0.18', ' 0.36', ' 0.84'], Position: ['-0.07', ' 0.21', ' 0.35'] 
Timestamp: 1656016599.4680455, Acceleration: ['-0.48', ' 0.09', '10.39'], Velocity: ['-0.18', ' 0.36', ' 0.85'], Position: ['-0.08', ' 0.21', ' 0.36'] 
Timestamp: 1656016599.4775221, Acceleration: [' 0.01', ' 0.42', '10.43'], Velocity: ['-0.18', ' 0.36', ' 0.85'], Position: ['-0.08', ' 0.21', ' 0.37'] 
Timestamp: 1656016599.4875813, Acceleration: ['-0.05', ' 0.27', '10.64'], Velocity: ['-0.18', ' 0.37', ' 0.86'], Position: ['-0.08', ' 0.22', ' 0.38'] 
Timestamp: 1656016599.497865, Acceleration: [' 0.51', ' 0.32', '10.46'], Velocity: ['-0.18', ' 0.37', ' 0.87'], Position: ['-0.08', ' 0.22', ' 0.39'] 
Timestamp: 1656016599.5081444, Acceleration: ['-0.16', '-0.03', '12.02'], Velocity: ['-0.18', ' 0.37', ' 0.89'], Position: ['-0.08', ' 0.23', ' 0.40'] 
Timestamp: 1656016599.518503, Acceleration: ['-0.10', ' 0.00', '11.55'], Velocity: ['-0.18', ' 0.37', ' 0.91'], Position: ['-0.08', ' 0.23', ' 0.40'] 
Timestamp: 1656016599.527635, Acceleration: ['-1.12', '-0.08', '11.80'], Velocity: ['-0.19', ' 0.37', ' 0.93'], Position: ['-0.09', ' 0.23', ' 0.41'] 
Timestamp: 1656016599.5378199, Acceleration: ['-0.79', ' 0.07', '10.00'], Velocity: ['-0.20', ' 0.37', ' 0.93'], Position: ['-0.09', ' 0.24', ' 0.42'] 
Timestamp: 1656016599.5481114, Acceleration: ['-0.92', ' 0.09', ' 9.74'], Velocity: ['-0.21', ' 0.37', ' 0.93'], Position: ['-0.09', ' 0.24', ' 0.43'] 
Timestamp: 1656016599.5576968, Acceleration: [' 0.20', ' 0.20', ' 9.55'], Velocity: ['-0.20', ' 0.37', ' 0.92'], Position: ['-0.09', ' 0.24', ' 0.44'] 
